obs;lon;lat
8186;177.55900000000;73.37102630570
8187;129.27100000000;79.94097961900
8188;36.90310000000;72.15069217740
8189;39.24430000000;70.36186599850
8190;178.69300000000;71.51248595700
8191;172.45200000000;77.86542494780
8192;75.13520000000;73.98167324060
8193;80.58290000000;72.55407385790
8194;47.26950000000;72.59415615930
8195;167.64400000000;79.51547424800
8196;116.59900000000;75.46761363680
8197;163.71800000000;74.91042789020
8198;164.12100000000;76.52692455390
8199;162.26900000000;77.83228120210
8200;159.38200000000;74.71745181510
8201;95.49990000000;81.28343311420
8202;156.15600000000;73.07894409500
8203;-175.22300000000;74.36262337030
8204;146.01200000000;76.90522234350
8205;115.27300000000;75.28429784340
8206;124.42600000000;74.46690249550
8207;50.10080000000;73.61959606920
8208;84.30310000000;75.29166292020
8209;159.12700000000;78.86360056460
8210;53.13050000000;70.13521494200
8211;147.41000000000;74.71952288690
8212;62.23420000000;70.20149084060
8213;166.68400000000;75.67670101380
8214;71.72850000000;73.88323192880
8215;34.07620000000;72.94285405070
8216;87.46820000000;78.44786480000
8217;37.60940000000;75.84870849470
8218;177.96600000000;73.77913596990
8219;115.30000000000;82.84957481110
8220;135.40000000000;73.54160582460
8221;145.36900000000;77.07617380020
8222;23.88190000000;71.66931097500
8223;116.34100000000;78.44847046730
8224;141.59900000000;73.00574951530
8225;173.22600000000;73.29301776960
8226;79.70440000000;75.11009218530
8227;163.41000000000;77.08868669770
8228;76.45990000000;72.70498526820
8229;47.81870000000;69.85489582030
8230;20.52300000000;70.72505118070
8231;-174.85600000000;72.12652103400
8232;51.48470000000;76.14731903710
8233;57.90030000000;72.79972395600
8234;131.84000000000;78.57499909650
8235;26.62640000000;71.97574052780
8236;61.82150000000;74.51522999900
8237;174.03900000000;76.01085372730
8238;43.54570000000;76.61556017170
8239;132.91500000000;81.51255072440
8240;125.64700000000;74.97444461390
8241;149.90100000000;80.18674358110
8242;165.32900000000;71.14142376560
8243;64.09120000000;75.31583352810
8244;91.17670000000;76.14907174790
8245;56.19740000000;77.86005789250
8246;170.96700000000;71.05303726510
8247;-176.70200000000;71.90637118760
8248;39.70100000000;68.92112312070
8249;44.43400000000;70.66106788510
8250;163.80500000000;72.88722863960
8251;125.55800000000;75.95772504830
8252;113.91100000000;74.05807446220
8253;150.23000000000;78.94880644850
8254;60.20490000000;74.07745966490
8255;159.66000000000;76.73717939570
8256;76.29690000000;74.31385860660
8257;-177.14700000000;68.96980004800
8258;77.65290000000;76.73169046390
8259;49.37820000000;72.31517877500
8260;83.93810000000;74.46945682220
8261;100.48600000000;77.81378700880
8262;173.16600000000;71.26823442370
8263;136.59300000000;71.85630810080
8264;35.08850000000;66.22593448280
8265;38.94200000000;69.27214706670
8266;108.39000000000;79.75359812080
8267;69.02810000000;78.49874300430
8268;135.24000000000;78.40007074130
8269;60.86580000000;70.47475158150
8270;147.07800000000;76.03814977430
8271;145.02400000000;75.67828250560
8272;145.62900000000;73.19078040780
8273;161.66100000000;71.52442530140
8274;39.71120000000;68.15405445210
8275;171.25400000000;71.83867644820
8276;147.07500000000;72.73175699150
8277;35.50390000000;75.44984954000
8278;173.06200000000;70.54885817460
8279;55.57430000000;74.53186223070
8280;169.77800000000;76.51910138550
8281;153.74200000000;77.24590292460
8282;145.05700000000;81.58800100960
8283;33.71350000000;66.47174896270
8284;79.17200000000;73.41993835640
8285;179.02900000000;75.30207197650
8286;140.50800000000;76.61074843780
8287;32.79820000000;72.96592346710
8288;67.62490000000;77.15523796080
8289;94.79250000000;78.72455415900
8290;171.05000000000;79.58629232920
8291;136.39000000000;77.72525378730
8292;57.23810000000;73.50664107010
8293;49.50500000000;70.01415640370
8294;166.38200000000;69.85426379970
8295;-175.40700000000;64.80875797050
8296;142.62400000000;77.18047405740
8297;-176.85800000000;65.42456836320
8298;107.39800000000;73.34024894850
8299;125.04600000000;81.25644378120
8300;147.23200000000;78.22745432710
8301;78.97110000000;76.98194669310
8302;168.51000000000;76.81551148240
8303;167.27200000000;69.59481015380
8304;137.54900000000;74.33035468130
8305;86.79940000000;74.88675941960
8306;66.79840000000;70.55943086990
8307;47.49390000000;67.06369907940
8308;92.49880000000;75.90183092240
8309;45.91680000000;72.73863030370
8310;143.30200000000;79.79992268000
8311;86.77760000000;80.81973338620
8312;-171.17800000000;65.36801753770
8313;138.15800000000;79.00744021550
8314;132.91500000000;79.20784275830
8315;166.56100000000;74.19730259610
8316;37.18170000000;63.94023162630
8317;34.49750000000;71.14134632280
8318;147.95100000000;79.60188907030
8319;147.94900000000;74.11074318980
8320;-178.89500000000;63.72468575150
8321;104.30200000000;83.84031252310
8322;136.20900000000;80.02411751400
8323;154.96800000000;72.25829149300
8324;85.28440000000;81.01296476560
8325;146.65600000000;76.40435569230
8326;134.65100000000;73.07029518110
8327;-172.88200000000;67.21242894520
8328;124.22200000000;78.66030595020
8329;47.53170000000;76.07500553550
8330;79.22990000000;75.58837692870
8331;78.26880000000;81.35069788190
8332;174.39100000000;75.44796518840
8333;120.54400000000;80.77211457770
8334;122.96700000000;74.25615407000
8335;159.19100000000;74.19142103220
8336;105.56900000000;79.55591072970
8337;62.53190000000;69.82765108660
8338;126.19400000000;74.32282322230
8339;132.89200000000;82.60752109990
8340;164.83600000000;72.08446692290
8341;129.14200000000;78.36234928460
8342;48.49330000000;72.35972029530
8343;110.46600000000;81.80326490510
8344;69.21330000000;73.16557778030
8345;62.85500000000;76.73731499080
8346;40.77820000000;68.13790426800
8347;154.69000000000;80.96888564580
8348;41.84420000000;69.79394875710
8349;39.59910000000;72.11791007950
8350;167.41100000000;70.62140339360
8351;162.78100000000;73.86314673030
8352;47.48760000000;75.77714698850
8353;119.46800000000;79.48939564010
8354;66.05080000000;73.45152717390
8355;62.90280000000;72.68326752080
8356;-176.53300000000;70.89545913520
8357;126.04000000000;81.11499832730
8358;-178.86200000000;64.46499133910
8359;125.47600000000;80.24075752880
8360;-177.03500000000;70.15809914280
8361;140.39100000000;74.68857678740
8362;30.52050000000;73.36500937990
8363;-173.32900000000;69.00683643820
8364;67.73320000000;75.46057956740
8365;135.60100000000;78.59103667590
8366;116.20200000000;74.16016084150
8367;153.40200000000;71.65645307190
8368;95.02640000000;83.02911840860
8369;172.19500000000;79.17306852270
8370;95.90510000000;78.13298852900
8371;43.97390000000;74.15609455420
8372;-178.21500000000;76.13390126640
8373;17.98170000000;70.61120808620
8374;-170.57300000000;66.96657867410
8375;144.00900000000;77.87121920180
8376;52.47580000000;76.14041293840
8377;53.59190000000;74.14204120220
8378;137.97700000000;77.33587932150
8379;137.13300000000;74.52073732290
8380;126.96300000000;76.85354198530
8381;-169.42900000000;65.82713563160
8382;73.59030000000;69.47435403650
8383;149.00500000000;74.42737163200
8384;170.86100000000;77.39495276690
8385;32.62090000000;71.85391996820
8386;173.16800000000;73.38634803530
8387;56.68400000000;68.76678101840
8388;101.39700000000;77.33438390720
8389;20.41760000000;69.60452920510
8390;68.35340000000;73.08648281630
8391;175.40600000000;71.78122795470
8392;154.66100000000;75.62014269960
8393;158.15500000000;74.97067128280
8394;127.69900000000;80.12214958750
8395;52.99000000000;76.15762423940
8396;131.38100000000;76.91884875540
8397;36.19870000000;71.32276342410
8398;136.00000000000;72.64308438910
8399;130.33200000000;77.19756590910
8400;83.94710000000;77.27600261200
8401;96.47000000000;77.48223752950
8402;102.10800000000;83.19966845540
8403;66.66140000000;70.52578844620
8404;49.51830000000;68.12535903800
8405;21.04080000000;69.90510432180
8406;169.45500000000;73.43435586370
8407;74.34670000000;72.46802663290
8408;50.73260000000;69.62553818550
8409;50.91670000000;68.49014549120
8410;151.86800000000;77.20856335260
8411;62.52430000000;70.56418489920
8412;172.06000000000;79.77471616020
8413;43.70140000000;73.97715487060
8414;70.16620000000;79.16598571170
8415;-173.47200000000;70.55233336100
8416;75.19670000000;73.84224785090
8417;128.45200000000;78.29288387740
8418;147.12500000000;78.07948631560
8419;163.11900000000;79.93008928640
8420;152.79500000000;76.77917197690
8421;176.98600000000;70.74815576560
8422;107.27900000000;82.08744901670
8423;31.35580000000;71.22511558740
8424;175.37600000000;76.77132702940
8425;40.23360000000;70.78390402770
8426;44.99440000000;71.65373684080
8427;85.84070000000;75.44052441500
8428;82.72470000000;80.25444138110
8429;-176.79400000000;73.56629575870
8430;76.74260000000;77.53539511420
8431;-179.54600000000;72.72727421910
8432;161.35300000000;76.08975298230
8433;81.71040000000;74.19987505440
8434;-179.34400000000;66.01155787970
8435;74.70780000000;76.13197016340
8436;46.03960000000;67.20476336720
8437;163.62500000000;71.97497044100
8438;116.55700000000;75.35357863500
8439;39.42380000000;71.48757495500
8440;73.57140000000;76.84070728850
8441;25.04590000000;72.13543432500
8442;153.50400000000;79.73750893830
8443;33.34580000000;71.97530359390
8444;164.42100000000;72.16373335050
8445;44.99280000000;76.84649018290
8446;38.07630000000;65.06771856930
8447;146.46600000000;75.80978674010
8448;137.13100000000;77.27913067770
8449;106.45200000000;81.86218998780
8450;33.45090000000;72.63234094450
8451;82.89570000000;77.11256641570
8452;58.81010000000;73.46720118100
8453;60.70650000000;76.11776407350
8454;83.32400000000;71.31649864650
8455;92.35360000000;80.52420571660
8456;131.58300000000;73.45881274760
8457;39.93610000000;69.71953374180
8458;167.53000000000;72.27908088210
8459;94.37770000000;77.71855139480
8460;173.59700000000;75.92769847040
8461;126.99100000000;74.35383915460
8462;168.95600000000;72.12427913730
8463;20.37490000000;71.28350815040
8464;35.89340000000;70.82017421360
8465;-175.50000000000;71.47534513330
8466;73.47910000000;69.92531301200
8467;50.68680000000;69.86809179080
8468;111.64700000000;79.98533010960
8469;49.36160000000;72.35033293750
8470;55.16500000000;74.97524901690
8471;170.90700000000;76.73401375080
8472;173.73000000000;75.81817561520
8473;158.75700000000;75.65717049370
8474;43.26730000000;67.26309724030
8475;130.13100000000;71.40695689950
8476;152.62300000000;81.30225628110
8477;167.26900000000;75.38584423800
8478;60.38670000000;74.79162444320
8479;115.21000000000;76.25944429530
8480;24.38080000000;72.80552095950
8481;60.70230000000;72.86034666480
8482;41.20780000000;75.81316647680
8483;82.87610000000;70.29066214210
8484;159.49200000000;81.74862150330
8485;118.70800000000;75.52711692080
8486;139.96000000000;81.69706407340
8487;98.65920000000;81.91295450310
8488;174.47600000000;78.02040926590
8489;86.80040000000;76.66110908970
8490;38.96810000000;73.67042678700
8491;70.09010000000;75.39663404400
8492;72.06040000000;74.52786268010
8493;145.53200000000;76.08835369260
8494;56.74010000000;72.55489795230
8495;50.79500000000;71.72292624550
8496;134.49600000000;75.26655483180
8497;111.90600000000;74.39160927130
8498;127.42200000000;81.45808517820
8499;125.41300000000;78.10009025890
8500;112.51800000000;81.03030836760
8501;168.29500000000;72.02688991850
8502;42.26790000000;72.97285773510
8503;71.22760000000;66.42923095580
8504;60.94810000000;71.95779461650
8505;101.71900000000;82.74951709710
8506;54.92110000000;74.23717303320
8507;47.69670000000;75.71251498400
8508;29.86080000000;73.34269785510
8509;69.36030000000;76.03156677870
8510;127.70000000000;74.77746355020
8511;75.36160000000;69.05668586970
8512;132.24400000000;77.72068422220
8513;29.17710000000;73.37779141500
8514;167.38000000000;79.96593328010
8515;89.44200000000;78.76746488660
8516;67.15410000000;78.13296175010
8517;162.27300000000;70.29678391870
8518;57.86160000000;75.98983747920
8519;87.21870000000;75.40743787190
8520;72.72950000000;69.46319902230
8521;79.32100000000;78.66031956800
8522;134.55500000000;73.08315698910
8523;-177.81800000000;70.67463499960
8524;78.22420000000;72.66450612640
8525;166.25100000000;77.24935598290
8526;177.02100000000;64.71355484190
8527;37.01780000000;70.87056321850
8528;178.70400000000;73.62734862660
8529;-172.02800000000;71.76461663890
8530;29.45920000000;70.83530562470
8531;71.38450000000;75.80014539640
8532;25.02030000000;71.66061277910
8533;118.70400000000;82.56912910610
8534;-172.45200000000;70.51512100570
8535;148.88300000000;81.68429005930
8536;129.40400000000;77.92654963240
8537;166.08900000000;80.06264795030
8538;157.39900000000;75.13991120060
8539;77.88600000000;75.92883303370
8540;81.38450000000;74.70377981720
8541;45.41850000000;73.80576912770
8542;166.66800000000;75.65951111740
8543;108.87600000000;79.83966283070
8544;173.88800000000;78.69128854140
8545;104.64100000000;80.88197826670
8546;46.86010000000;68.37066145920
8547;26.47040000000;72.65558329310
8548;28.26240000000;73.88599881570
8549;175.27900000000;70.74728350040
8550;-178.78300000000;63.56639631620
8551;40.64150000000;73.80728762590
8552;50.53610000000;70.89214826030
8553;48.88860000000;74.03509710920
8554;93.33170000000;83.86237680640
8555;71.64800000000;76.17922563730
8556;47.29010000000;76.15128757450
8557;53.73370000000;75.00328004140
8558;45.94840000000;72.71310831000
8559;76.42890000000;72.54089520670
8560;108.96200000000;82.35065362960
8561;42.08810000000;71.63114940490
8562;41.78210000000;71.05048486250
8563;46.28040000000;76.56257805970
8564;64.46190000000;69.67995787710
8565;102.76800000000;77.93309051440
8566;73.86170000000;68.80615685790
8567;142.06300000000;76.48161101290
8568;163.97900000000;78.04315200750
8569;148.71600000000;72.63249748530
8570;43.92510000000;76.46857785780
8571;57.77370000000;77.70554736620
8572;163.49300000000;75.80993809020
8573;68.41430000000;78.57574098450
8574;103.46300000000;81.57840982090
8575;-175.13700000000;73.32812371700
8576;130.80800000000;72.79218404730
8577;42.70560000000;66.76961617250
8578;81.75100000000;78.19575739110
8579;147.67600000000;78.81159686600
8580;72.99450000000;76.57094450260
8581;43.51220000000;67.56607048830
8582;74.50510000000;80.12023060620
8583;148.39400000000;76.92547583660
8584;157.50100000000;75.52552415200
8585;135.89300000000;76.99642851810
8586;48.20530000000;76.32151534880
8587;56.14320000000;69.84738355600
8588;110.13500000000;80.22213698120
8589;54.94800000000;69.71242391300
8590;164.09100000000;72.88117180720
8591;158.09600000000;81.71718243880
8592;-176.93800000000;70.28540205190
8593;60.22470000000;71.74442624800
8594;178.11300000000;72.65906918360
8595;153.18000000000;73.97476728590
8596;168.65300000000;76.39811118450
8597;87.68970000000;76.32966279720
8598;144.07400000000;79.64464479160
8599;85.14880000000;78.16300286490
8600;55.32350000000;74.19314375770
8601;-179.86000000000;76.88059878540
8602;73.34510000000;68.32420768990
8603;40.69950000000;74.51580967250
8604;-170.13600000000;65.74650133270
8605;52.48860000000;69.76961479900
8606;-173.40500000000;68.73474651450
8607;142.24800000000;73.04123111870
8608;67.07290000000;74.89287269780
8609;37.27950000000;64.06071012970
8610;26.64240000000;73.30680669030
8611;73.07490000000;80.69113997090
8612;59.93310000000;73.45305752110
8613;65.50150000000;74.81173729760
8614;58.14230000000;71.22521489210
8615;46.47220000000;70.35957288990
8616;83.81440000000;75.19442943380
8617;44.23950000000;69.49612588980
8618;41.57070000000;75.02193035630
8619;166.13900000000;75.45462269420
8620;137.06900000000;72.93291481720
8621;68.81190000000;79.27095345930
8622;77.61080000000;76.31728758380
8623;75.41180000000;73.84882245500
8624;81.50520000000;78.94081145800
8625;34.98360000000;64.57621105350
8626;168.36400000000;76.37399082290
8627;78.82490000000;78.22608724640
8628;178.40700000000;70.88675563080
8629;75.58050000000;78.10386199010
8630;67.15790000000;74.56891241740
8631;-177.89600000000;69.06978087320
8632;82.79730000000;76.96606041400
8633;129.81600000000;74.88597209370
8634;126.31100000000;75.53079177230
8635;163.86200000000;71.37703286360
8636;52.39760000000;71.07960998150
8637;141.30500000000;73.09173349990
8638;49.82700000000;69.60161875290
8639;69.79190000000;74.16106721270
8640;148.82500000000;72.80016979110
8641;43.85100000000;69.42108305550
8642;61.66270000000;71.45489902620
8643;-179.01400000000;63.68935111760
8644;100.06800000000;76.99429911790
8645;96.78750000000;82.04012278510
8646;173.42900000000;74.36210469370
8647;165.45500000000;77.61983084610
8648;-173.95700000000;69.67700210170
8649;67.56600000000;73.41287226470
8650;106.09800000000;83.71267714670
8651;138.67900000000;72.16821778340
8652;176.83000000000;72.79897218990
8653;37.74260000000;69.34256648070
8654;174.00800000000;77.01472868460
8655;46.49280000000;68.38380394720
8656;149.13300000000;78.63634545400
8657;63.86630000000;76.39878953290
8658;27.82940000000;73.87417017920
8659;137.98500000000;79.24895299730
8660;108.38400000000;76.75584082950
8661;67.02470000000;74.45251245280
8662;98.81840000000;80.39698046070
8663;142.88800000000;76.15994661550
8664;157.93300000000;77.57158721380
8665;51.48270000000;76.28761722280
8666;124.35100000000;82.07619920440
8667;55.58310000000;68.69806991720
8668;169.28900000000;71.92719993830
8669;128.83700000000;74.70160511260
8670;46.14990000000;74.13231783970
8671;80.16510000000;73.85435396460
8672;168.29900000000;69.33865709820
8673;140.34300000000;80.40751312680
8674;-168.66000000000;65.92628843930
8675;107.19200000000;83.08723982390
8676;131.44200000000;77.87919256140
8677;131.86500000000;77.25729970970
8678;158.61500000000;74.16592780700
8679;56.72940000000;72.41025299040
8680;161.80600000000;81.27548405230
8681;72.56520000000;70.20444124710
8682;122.90100000000;79.07094126940
8683;76.38320000000;79.01924398810
8684;-179.09300000000;72.92315630810
8685;38.06620000000;74.39202235320
8686;70.80550000000;79.45391502650
8687;179.45200000000;70.14448374590
8688;114.62800000000;83.94372975880
8689;46.39380000000;75.73687510760
8690;42.92770000000;68.99818634760
8691;27.51830000000;73.28050525010
8692;57.54830000000;72.11970973350
8693;55.67900000000;69.18003274340
8694;165.16900000000;73.59589066170
8695;49.57090000000;72.17055375750
8696;141.07400000000;79.22980307920
8697;122.90700000000;83.20126989440
8698;39.93450000000;73.37234808660
8699;27.52420000000;72.20505425400
8700;34.00510000000;69.79790574420
8701;82.73250000000;74.24659415540
8702;90.43720000000;76.20734467330
8703;162.04000000000;74.42256079320
8704;41.89640000000;69.05981215250
8705;25.71440000000;71.29789027040
8706;76.33440000000;74.34024559870
8707;152.06400000000;76.31370960990
8708;-174.29800000000;70.55763281700
8709;114.56300000000;75.48636582590
8710;62.76210000000;76.85245719190
8711;122.16200000000;80.32615741360
8712;35.15790000000;74.75076248420
8713;123.28300000000;82.79267158970
8714;35.99130000000;74.67091905320
8715;46.68770000000;74.40694768200
8716;-179.47500000000;63.44603243340
8717;25.69730000000;70.65308674130
8718;145.39600000000;72.71537673920
8719;-175.35900000000;72.64215502170
8720;162.62000000000;76.79984219350
8721;70.50550000000;77.67109207490
8722;70.06370000000;72.97318182450
8723;-179.26100000000;68.96895327820
8724;36.62260000000;70.85593428890
8725;48.95660000000;76.99237105610
8726;-171.73000000000;69.39022983310
8727;164.37300000000;75.28174067490
8728;89.15760000000;76.98217288120
8729;47.61050000000;77.16707963900
8730;141.08000000000;79.56627886700
8731;88.68090000000;78.40739871180
8732;35.43230000000;65.52590135500
8733;145.93400000000;78.39783549850
8734;84.36190000000;77.60222025130
8735;132.64100000000;73.49040046630
8736;135.56900000000;77.72900248120
8737;78.33540000000;73.98954721260
8738;157.31100000000;80.69324380290
8739;145.16800000000;75.70287378960
8740;30.05250000000;73.02827463080
8741;179.73900000000;75.35986516290
8742;53.30660000000;73.61067680560
8743;73.79870000000;69.07914920480
8744;168.77200000000;71.22479034570
8745;167.75500000000;80.11204066960
8746;-177.40000000000;69.11061144320
8747;62.10930000000;69.85306964080
8748;152.54500000000;81.89374466010
8749;75.05460000000;78.21542398710
8750;-170.06600000000;69.27547007050
8751;160.79100000000;74.47209142120
8752;159.25600000000;72.42234245150
8753;37.31330000000;70.79268878580
8754;79.37500000000;76.11786849830
8755;80.18450000000;82.03895147520
8756;27.92170000000;71.10860507120
8757;152.44900000000;73.49972708910
8758;99.66140000000;77.84255110570
8759;111.41200000000;79.03003453930
8760;86.23070000000;77.87096916550
8761;110.96500000000;83.01144073050
8762;154.73000000000;80.17025184020
8763;133.53600000000;74.82776908480
8764;-174.15800000000;66.75849526190
8765;-174.50600000000;73.36132577650
8766;163.54800000000;79.46238046630
8767;134.07500000000;71.72824816730
8768;132.07200000000;76.96103095830
8769;63.62150000000;79.11098649860
8770;-169.49300000000;66.17600640670
8771;137.25500000000;76.19036256390
8772;123.71700000000;77.07360735610
8773;99.29260000000;80.36676318420
8774;113.75900000000;74.83935516180
8775;43.24030000000;72.14817570850
8776;28.39500000000;70.67740657820
8777;53.34840000000;70.30665316210
8778;145.87200000000;75.30911606220
8779;79.17700000000;72.42481320600
8780;29.54530000000;72.25109490180
8781;125.75900000000;76.46950268400
8782;105.66600000000;72.82397870100
8783;65.07980000000;69.61625891770
8784;170.79500000000;78.61515835040
8785;56.46280000000;76.45335610670
8786;157.49800000000;76.01569787730
8787;78.57970000000;79.46403399430
8788;121.79700000000;74.02111915340
8789;28.88870000000;73.22837210740
8790;49.84430000000;77.03527601830
8791;120.03000000000;75.36529398070
8792;166.56600000000;79.39444779620
8793;164.00700000000;79.49614548540
8794;71.28060000000;80.45730290230
8795;-176.72000000000;72.95501423080
8796;25.27420000000;70.42203059860
8797;123.60200000000;80.32780199840
8798;155.20700000000;74.98839349670
8799;133.44700000000;76.76070011430
8800;66.54130000000;73.34517575210
8801;168.04200000000;79.97530848000
8802;78.41080000000;80.78832386040
8803;107.53800000000;79.61944885170
8804;164.82400000000;72.73400595240
8805;161.68000000000;69.68231253470
8806;103.81000000000;84.16381853470
8807;177.73500000000;71.94710383070
8808;162.89900000000;79.61024079420
8809;85.43680000000;81.19362657210
8810;-168.16900000000;66.19574446310
8811;39.36110000000;74.22558154730
8812;130.70000000000;76.78051223080
8813;32.91500000000;72.18088908740
8814;124.52800000000;74.22958478150
8815;158.69400000000;80.24170359530
8816;175.78600000000;72.84052087160
8817;166.40600000000;72.81697923090
8818;134.48400000000;80.89503395260
8819;107.76400000000;83.57546082500
8820;154.65200000000;75.17951156850
8821;73.26360000000;66.97395162310
8822;46.76480000000;74.40895800070
8823;-176.60100000000;70.22203866330
8824;-171.05600000000;70.54697601710
8825;56.42990000000;71.70216706750
8826;169.56300000000;78.37466318380
8827;141.57500000000;73.08849865360
8828;133.69500000000;78.44268078740
8829;75.05600000000;77.69787389510
8830;44.84770000000;75.41423235230
8831;161.35800000000;81.31017279020
8832;154.82100000000;77.89226632080
8833;75.50590000000;76.48758743880
8834;66.28420000000;74.77534625810
8835;165.94200000000;74.04200139300
8836;115.39400000000;83.31147258320
8837;151.75300000000;78.10809039260
8838;119.40600000000;78.17336009330
8839;35.82510000000;71.08510236630
8840;152.18900000000;78.34611968370
8841;30.07930000000;73.54607290210
8842;77.33930000000;76.10688609960
8843;68.74300000000;75.80011601830
8844;155.52800000000;81.97627822110
8845;33.01550000000;74.09332884960
8846;100.93500000000;80.41344317320
8847;91.57140000000;76.96217895530
8848;126.19800000000;80.01902885080
8849;-179.01500000000;74.32501244720
8850;47.25550000000;74.96039987680
8851;74.23360000000;77.49902047730
8852;-175.59400000000;71.68300499130
8853;65.47510000000;73.95409940520
8854;28.80840000000;73.30689238410
8855;59.47370000000;70.86055815040
8856;131.62800000000;72.89742528460
8857;78.27170000000;75.51112868170
8858;37.50970000000;71.33682160350
8859;47.47050000000;69.66335427470
8860;37.05110000000;64.03514139510
8861;118.70100000000;74.26369341520
8862;73.85880000000;72.48704948350
8863;52.04620000000;68.96530863440
8864;152.84100000000;79.34006228450
8865;32.16730000000;70.92820552300
8866;98.36450000000;76.71460559770
8867;-179.04200000000;70.31335964270
8868;44.44310000000;69.81293003800
8869;164.38200000000;76.23029114420
8870;59.71410000000;69.35421789940
8871;40.92960000000;66.41812569770
8872;51.16750000000;72.51543897170
8873;87.95980000000;76.29817509670
8874;85.53600000000;76.07627067580
8875;83.17690000000;75.14675781610
8876;168.80100000000;72.43653658730
8877;58.78520000000;72.12988948180
8878;171.18400000000;79.21980130730
8879;158.32000000000;72.95149462850
8880;166.21400000000;76.33659452200
8881;170.00500000000;77.72094826290
8882;173.81900000000;71.44546178590
8883;24.88850000000;72.01913388070
8884;52.10170000000;70.25987922690
8885;88.68840000000;76.18208615910
8886;174.93800000000;74.82563560890
8887;80.02730000000;72.71233911720
8888;55.09850000000;75.88363452230
8889;124.16200000000;78.19276432900
8890;133.02800000000;76.40618668630
8891;162.98700000000;73.26354961270
8892;178.83000000000;74.86396589360
8893;50.70540000000;71.40592466640
8894;39.91030000000;73.83010025140
8895;-177.10100000000;72.56304834270
8896;44.23720000000;66.51114362780
8897;58.71650000000;73.35304626480
8898;65.72820000000;73.10344377010
8899;21.02820000000;71.92220027900
8900;90.08610000000;77.50802919280
8901;152.40200000000;76.99748736890
8902;142.70900000000;72.74007445950
8903;65.33510000000;78.22863368900
8904;84.28760000000;77.11710500990
8905;47.20750000000;68.98435495710
8906;42.66640000000;75.36608629430
8907;96.31430000000;77.32291325030
8908;-177.66300000000;69.15292678210
8909;-174.97000000000;74.01276748410
8910;129.73400000000;77.11362722800
8911;35.09340000000;73.35419316510
8912;65.29810000000;71.99894286290
8913;130.90200000000;81.64271012230
8914;41.80430000000;72.17943811650
8915;43.89760000000;75.76571742090
8916;122.97600000000;73.07210502720
8917;159.12300000000;75.14031673980
8918;143.19600000000;79.95041714040
8919;76.41090000000;73.91403980340
8920;177.66700000000;73.01472539230
8921;63.94570000000;72.68909246220
8922;169.75400000000;80.12061117630
8923;78.73970000000;77.18295771720
8924;26.90190000000;72.19497156820
8925;31.50530000000;70.18128504360
8926;-173.46400000000;71.53056623810
8927;86.16120000000;80.76953987890
8928;-170.11100000000;69.23561929190
8929;30.74100000000;72.48168367690
8930;139.05000000000;76.24974369890
8931;61.95900000000;77.17966889520
8932;140.14700000000;72.81705139760
8933;38.50200000000;71.72326793430
8934;61.32780000000;79.02270276870
8935;90.39020000000;76.14201528750
8936;49.54800000000;68.75463819890
8937;40.45670000000;72.35740222360
8938;-175.08900000000;74.05049508180
8939;121.39900000000;76.15393286470
8940;41.53340000000;74.70383009130
8941;101.73100000000;78.07062480140
8942;108.25400000000;77.22780633740
8943;65.43520000000;78.26983571180
8944;85.34840000000;80.04406983950
8945;43.55470000000;67.07660049020
8946;45.26820000000;70.60047529950
8947;39.58480000000;72.55088396120
8948;147.63000000000;72.40209478750
8949;167.70800000000;70.62532336540
8950;153.70200000000;73.59522964840
8951;54.26760000000;69.55143811340
8952;78.26850000000;78.45358089420
8953;120.68700000000;81.85107801180
8954;37.92180000000;70.15807939310
8955;117.49700000000;81.80956701140
8956;152.77900000000;74.62800637800
8957;73.57500000000;72.97692159630
8958;55.91510000000;72.73973394720
8959;70.67390000000;75.52992369550
8960;170.36700000000;79.96230306600
8961;109.42400000000;76.99560585710
8962;98.00940000000;84.03717678970
8963;138.09900000000;81.49216758340
8964;87.17240000000;77.63448865460
8965;94.54160000000;78.21529838610
8966;159.08700000000;80.93879474220
8967;167.50700000000;69.92624028830
8968;102.41500000000;79.43337314510
8969;120.33500000000;73.53307955560
8970;51.65030000000;73.53227506580
8971;43.77390000000;74.17289026720
8972;164.77400000000;69.61658541350
8973;115.78200000000;74.39437501180
8974;165.67400000000;72.64543624690
8975;165.85800000000;73.09496948460
8976;156.32700000000;71.18777510340
8977;36.85890000000;71.39413281850
8978;39.41360000000;70.29633775380
8979;46.52030000000;69.57532240320
8980;85.12900000000;74.30035973920
8981;168.04100000000;75.71733631380
8982;48.82710000000;71.62976355690
8983;129.00000000000;78.12215504120
8984;50.86290000000;69.58953252560
8985;-178.72000000000;64.68819392830
8986;89.87200000000;80.96690459030
8987;42.91890000000;69.32330485680
8988;130.74900000000;75.77694394190
8989;89.84710000000;79.56634888020
8990;146.23800000000;76.48150478310
8991;80.62510000000;75.18733828500
8992;52.58890000000;76.84128870990
8993;130.48200000000;83.79853453740
8994;44.54110000000;69.70719812020
8995;162.91100000000;78.03427982080
8996;131.02000000000;71.22274090400
8997;38.80460000000;74.34374493700
8998;37.27740000000;70.10606160010
8999;128.92700000000;72.57956502040
9000;75.35970000000;81.67166416730
9001;125.67600000000;76.96417618340
9002;136.54600000000;74.08356279370
9003;40.23600000000;75.25525020510
9004;32.99730000000;74.92101774180
